id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365
7238839,Biggest Vdara Penthouse! 2+BR Stunner Strip Views!,37897087,Ford,,Unincorporated Areas,36.10925,-115.17832,Entire home/apt,549,1,175,2020-10-18,2.77,9,344
7239282,Polo Towers Suites- Studio,31214940,Scott,,Unincorporated Areas,36.10659,-115.17095,Entire home/apt,106,2,18,2020-03-10,0.28,28,34
7239890,Single Story house by great shopping,17842017,A.,,Unincorporated Areas,36.14635,-115.32064,Entire home/apt,191,31,14,2020-05-25,0.23,9,212
7267758,PALMS PLC 12 FLR STRIP VIEW&BALCONY,38054477,Gabor,,Unincorporated Areas,36.11365,-115.19702,Entire home/apt,105,1,236,2020-10-05,3.92,3,320
7292930,Big 2 BR Vdara Penthouse!★Bellagio Fountain Views!,37897087,Ford,,Unincorporated Areas,36.10925,-115.17841,Entire home/apt,351,1,118,2020-10-20,1.86,9,344
7323491,Wyndham Grand Desert Resort * 2BR,23366133,Rob & Julia,,Unincorporated Areas,36.10757,-115.16105,Entire home/apt,273,2,7,2019-08-12,0.12,7,365
7348832,Private studio on private property gated secluded,38501641,Regina,,Unincorporated Areas,36.107,-115.09355,Entire home/apt,69,1,353,2020-10-22,8.26,1,332
7388075,Townhouse off Strip - Private Room,5991979,Shaun,,Unincorporated Areas,36.00814,-115.11895,Private room,40,31,8,2019-11-06,0.13,2,365
7419681,❤️Private Pool/Spa & More Home-15min from Strip❤️,2011702,Jacqueline,,City of Las Vegas,36.18236,-115.27348,Entire home/apt,945,3,66,2020-09-21,1.11,2,0
7440975,Strip view High rise condo,38982527,Vick,,Unincorporated Areas,36.11184,-115.1983,Entire home/apt,124,2,152,2020-08-31,2.38,3,146
7502882,Las Vegas Gilmore Villa,4677994,Markus,,Unincorporated Areas,36.11336,-115.18875,Entire home/apt,60,30,48,2020-03-17,0.76,4,51
7511084,4Br Pres! Grand Desert Resort a2,2995822,Kathy D,,Unincorporated Areas,36.10757,-115.16105,Entire home/apt,319,2,11,2020-09-24,0.18,44,1
7583055,Las Vegas Trade Winds,4677994,Markus,,Unincorporated Areas,36.11225,-115.1874,Entire home/apt,60,30,35,2020-06-25,0.93,4,120
7583986,PALMS PLC 15 FLR STRIP VIEW&BALCONY,38054477,Gabor,,Unincorporated Areas,36.11333,-115.20011,Entire home/apt,105,1,204,2020-09-28,3.22,3,309
7602041,Tropical Get-a-Way in  Las Vegas,8070767,Sigrid,,City of Las Vegas,36.31853,-115.28911,Entire home/apt,165,3,23,2020-09-14,0.43,1,298
7616328,☀2Br Lockoff☀ Grand Desert Resort LL3-IB,2995822,Kathy D,,Unincorporated Areas,36.10757,-115.16105,Entire home/apt,199,3,64,2019-08-25,1.01,44,0
7621524,Carmel's Casita,26396625,Carmel Phyliss,,City of North Las Vegas,36.26305,-115.10949,Private room,41,3,36,2020-02-17,0.62,1,118
7634751,Wyndham Grand Desert Resort ** 1BR,23366133,Rob & Julia,,Unincorporated Areas,36.10757,-115.16105,Entire home/apt,207,2,2,2019-09-12,0.08,7,365
7636638,"2Bdrm Condo-Near Strip, Arena, Convention Center!",23853826,Janee,,Unincorporated Areas,36.10669,-115.16152,Entire home/apt,254,3,7,2019-04-12,0.14,6,365
7637202,ULTIMATE VEGAS HOUSE!!! SPA+POOL TABLE,30814608,Mac,,Unincorporated Areas,36.06345,-115.1324,Entire home/apt,409,3,106,2020-04-30,1.66,5,350
7665950,Grandview At Las Vegas,2374070,Kristen,,Unincorporated Areas,36.00784,-115.17597,Entire home/apt,91,5,9,2020-03-01,0.15,1,56
7681834,2BD/2BA Center Strip/Great Views/Sleeps 10,25541572,Marsha,,Unincorporated Areas,36.10901,-115.17565,Entire home/apt,226,2,123,2020-09-17,2.09,4,119
7691218,Central Location! The Globe Trotter's Hideaway,40393501,Kai,,Unincorporated Areas,36.12092,-115.14761,Entire home/apt,88,3,65,2020-10-11,1.21,1,62
7692945,2 KING 2 BDR SUITE @ Hilton Elara,18955550,Sheng,,Unincorporated Areas,36.10917,-115.16973,Entire home/apt,400,3,6,2018-03-18,0.10,1,364
7700198,1H11 Penthouse Floor Best Bellagio Fountain View,25541572,Marsha,,Unincorporated Areas,36.10983,-115.17401,Entire home/apt,180,2,265,2020-10-13,4.48,4,122
7700333,1H7 Bellagio Fountain View Condo with 3 Beds POOL,25541572,Marsha,,Unincorporated Areas,36.10905,-115.17598,Entire home/apt,119,2,164,2020-09-03,2.84,4,109
7700638,"House with pool/ Hot Tub in LV, Queen or twin RM.",40451432,Dee,,Unincorporated Areas,35.98055,-115.16495,Private room,49,2,128,2020-03-15,2.01,4,21
7715133,English Manor House Queen Bed,40451432,Dee,,Unincorporated Areas,35.97996,-115.16398,Private room,49,2,170,2020-03-14,2.68,4,5
7716669,Signature@MGM Suite • 17th Floor • NO Resort Fees!,34968706,Alex,,Unincorporated Areas,36.10744,-115.16663,Entire home/apt,99,1,196,2020-09-28,3.13,6,62
7734983,**SANITIZED**ULTRA MODERN VILLA. 5 miles from LVBL,20029932,Arthur,,Unincorporated Areas,36.10279,-115.25585,Entire home/apt,396,31,148,2020-06-18,2.37,7,179
7749566,Perfect Hipster Style Getaway-15 Minutes to Strip,35585912,Omar,,City of North Las Vegas,36.20331,-115.10605,Entire home/apt,104,1,291,2020-10-18,4.58,10,173
7749828,"Art-Deco Home 3 Bed,2 Bath-15 Min to Strip",35585912,Omar,,City of North Las Vegas,36.20507,-115.10605,Entire home/apt,91,1,295,2020-10-16,4.65,10,171
7802992,3 BR Near Airport and Strip,27175975,Lillian,,Unincorporated Areas,36.05441,-115.24155,Entire home/apt,126,2,222,2020-10-03,3.55,1,87
7811889,Luxury Vegas Retreat STR20-00107,41126517,Richard,,City of Henderson,36.05781,-115.09964,Entire home/apt,260,30,31,2020-09-06,0.50,3,363
7821584,COZY CASITA+15 MIN TO STRIP+ FREE WIFI & PARKING,35585912,Omar,,City of North Las Vegas,36.20385,-115.10579,Entire home/apt,104,1,285,2020-10-18,4.58,10,189
7824056,Tropicana Oasis 2BR/2BA Near Strip,41194328,Dana,,Unincorporated Areas,36.09908,-115.21025,Entire home/apt,125,31,47,2020-04-13,0.74,6,336
7824608,Gone In Paradise 2BR/2BA Near Strip,41194328,Dana,,Unincorporated Areas,36.09767,-115.21907,Entire home/apt,120,31,37,2020-06-23,0.59,6,304
7824804,Serenity Oasis 1BR/1BA Near Strip,41194328,Dana,,Unincorporated Areas,36.09778,-115.2186,Entire home/apt,95,31,17,2020-05-07,0.27,6,232
7825176,*** WELCOME TO DESERT BEACH ***,41200577,Shaunie,,Unincorporated Areas,35.98602,-115.19905,Private room,185,2,0,,,1,88
7841884,MGM SIG 37TH PH LUXURY SUITE - NO RESORT FEE,41303087,Petra,,Unincorporated Areas,36.10824,-115.16619,Entire home/apt,129,1,212,2020-10-12,3.43,3,73
7896628,"888 # 9, MGM Signature Deluxe Suite.",12018637,888,,Unincorporated Areas,36.10833,-115.16505,Hotel room,103,1,9,2016-03-23,0.14,255,65
7941509,Cozy Private Home with Pool and Free Heated Spa!,41882613,Corporate Rentals,,Unincorporated Areas,36.09116,-115.2638,Entire home/apt,209,1,392,2020-10-16,6.44,3,278
7974620,"Henderson, NV with view of Strip",25910170,Steve,,City of Henderson,36.0388,-114.95113,Entire home/apt,80,30,60,2020-04-06,0.97,1,227
7985916,"3 mi to Strip w/ heated Pool, Playground",42150085,Amanda,,Unincorporated Areas,36.11936,-115.12505,Entire home/apt,94,1,318,2019-01-12,5.14,1,4
7989405,"888 # 7, MGM Signature Deluxe Suite.",12018637,888,,Unincorporated Areas,36.10687,-115.16492,Hotel room,103,1,14,2018-05-06,0.22,255,65
7989595,"888 # 5, MGM Signature Deluxe Suite.",12018637,888,,Unincorporated Areas,36.1088,-115.16481,Hotel room,103,1,23,2020-08-11,0.37,255,65
7990323,Las Vegas in Comfort of Home!,41341473,Nancy,,Unincorporated Areas,36.08862,-115.31671,Private room,36,1,22,2020-03-02,0.36,1,293
8009935,Relaxing peaceful Resort-Oasis Pool Golf Spa Games,11584475,Elaine,,Unincorporated Areas,36.13537,-115.22225,Entire home/apt,913,2,143,2020-10-18,2.40,2,355
8012505,Entire Vegas home near Strip!,15626190,Abby,,City of Las Vegas,36.16173,-115.17831,Entire home/apt,297,30,63,2017-08-02,1.03,1,365
8016324,Delightful Condo Right Off the Strip,42325634,Cynthia,,Unincorporated Areas,36.10737,-115.16026,Entire home/apt,329,2,53,2020-02-16,0.85,5,303
8067535,"Perfect Family Vacation-Home, Kids/Pets Friendly!",10625277,Koo,,City of Las Vegas,36.17935,-115.33597,Entire home/apt,445,30,2,2017-01-19,0.04,2,359
8115149,2BD/2BA ** Vegas Resort **Kitchen+Hot Tub+ Shuttle,3843799,Ronald,,Unincorporated Areas,36.10673,-115.16191,Entire home/apt,145,2,50,2020-08-12,0.80,12,0
8115505,HIDDEN GEM 15 min to strip+FREE WIFI & PARKING,35585912,Omar,,City of North Las Vegas,36.20141,-115.10522,Entire home/apt,129,1,223,2020-10-24,3.57,10,177
8162251,Luxury 2 Bedroom Resort 10 Minute walk to LV Strip,31870579,Kathy,,Unincorporated Areas,36.10666,-115.15995,Entire home/apt,169,2,36,2020-10-04,0.58,11,191
8206595,"Vdara at City Center, Deluxe Suite",37064139,Luxury Hotels,,Unincorporated Areas,36.11021,-115.17943,Private room,182,2,3,2016-07-04,0.06,10,0
8226600,Amazing High Rise 3 min/Strip -NO RESORT FEE!,303941328,Valerie,,Unincorporated Areas,36.11552,-115.1937,Private room,105,1,189,2020-10-23,3.03,12,91
8304970,3BR/2BA - Just Off The Strip!,26521212,Laura,,Unincorporated Areas,36.10785,-115.16358,Entire home/apt,266,2,24,2020-10-10,0.39,11,28
8326442,* Vegas Strip * Pool + Kitchen+Free Shuttle,3843799,Ronald,,Unincorporated Areas,36.10695,-115.16144,Entire home/apt,134,2,24,2020-09-21,0.39,12,0
8327390,Amazing Luxury Condo in Las Vegas! Very Safe area!,43898365,Eric,,Unincorporated Areas,36.05699,-115.23867,Entire home/apt,92,3,42,2020-02-24,0.70,1,353
8353269,☀2BD/2BA☀Vegas Strip Resort: Top Golf+Free Shuttle,3843799,Ronald,,Unincorporated Areas,36.10721,-115.16137,Entire home/apt,148,2,24,2020-09-01,0.39,12,0
8354017,"LV Strip, Premium 2 Bedroom, Golf, Events, Pools+",31870579,Kathy,,Unincorporated Areas,36.10755,-115.1628,Entire home/apt,170,2,83,2020-10-11,1.34,11,354
8356128,TheGrandview Resort-2 bed.,23531509,Larissa,,Unincorporated Areas,36.0082,-115.17597,Entire home/apt,336,3,2,2017-06-19,0.03,12,358
8410449,Las Vegas Condo 1 Block from Strip 1BR 745 sq ft,32867463,Scott,,Unincorporated Areas,36.11803,-115.16316,Entire home/apt,175,4,48,2020-03-13,0.84,10,299
8430089,Summerlin  Nice condo. walk to lake,44393488,Maria,,City of Las Vegas,36.19976,-115.26308,Entire home/apt,79,10,47,2020-10-19,0.77,2,56
8451874,Flamingo Bay 1 Bedroom #1,9464858,Barbara,,Unincorporated Areas,36.11377,-115.21856,Entire home/apt,151,2,28,2020-09-20,0.94,61,140
8469195,"888 # 10, MGM Signature Deluxe Suite.",12018637,888,,Unincorporated Areas,36.10746,-115.16557,Hotel room,103,1,6,2016-08-07,0.10,255,65
8469902,Tahiti Village Resort,23531509,Larissa,,Unincorporated Areas,36.05998,-115.17207,Entire home/apt,182,5,1,2019-07-06,0.06,12,169
8484536,Spacious 2Bed/2Bath 10 Minutes to the Strip,38128046,Joseph,,Unincorporated Areas,36.11195,-115.20703,Entire home/apt,89,1,526,2020-10-16,8.69,3,292
8505497,"Micro Apt Separate Entrance, 30 Day or Longer Stay",14725561,Marion,,City of Henderson,36.02472,-115.02846,Entire home/apt,44,30,184,2020-03-14,2.98,2,335
8561043,Flamingo Bay 1 Bedroom #2,9464858,Barbara,,Unincorporated Areas,36.11399,-115.21856,Entire home/apt,153,2,46,2020-08-09,0.79,61,154
8561395,Flamingo Bay 1 Bedroom #3,9464858,Barbara,,Unincorporated Areas,36.11399,-115.21856,Entire home/apt,153,2,63,2020-06-29,1.08,61,154
8561672,Flamingo Bay 1 Bedroom Deluxe #1,9464858,Barbara,,Unincorporated Areas,36.11399,-115.21856,Entire home/apt,162,2,14,2020-08-23,0.25,61,154
8561964,Flamingo Bay 1 Bedroom Deluxe #2,9464858,Barbara,,Unincorporated Areas,36.11399,-115.21856,Entire home/apt,162,2,14,2020-01-26,0.24,61,156
8562137,Flamingo Bay 1 Bedroom Deluxe #3,9464858,Barbara,,Unincorporated Areas,36.11399,-115.21856,Entire home/apt,162,2,17,2020-08-09,0.30,61,156
8562958,Flamingo Bay 2 Bedroom #1,9464858,Barbara,,Unincorporated Areas,36.11399,-115.21856,Entire home/apt,226,2,19,2020-06-15,0.33,61,154
8563214,Flamingo Bay 2 Bedroom #2,9464858,Barbara,,Unincorporated Areas,36.11399,-115.21856,Entire home/apt,226,2,10,2019-12-08,0.31,61,154
8563378,Flamingo Bay 2 Bedroom #3,9464858,Barbara,,Unincorporated Areas,36.11399,-115.21856,Entire home/apt,226,2,16,2020-09-28,0.27,61,147
8563612,Flamingo Bay 2 Bedroom Deluxe #1,9464858,Barbara,,Unincorporated Areas,36.11399,-115.21856,Entire home/apt,238,2,85,2020-09-27,1.51,61,146
8564043,Flamingo Bay 2 Bedroom Deluxe #2,9464858,Barbara,,Unincorporated Areas,36.11399,-115.21856,Entire home/apt,238,2,58,2020-10-04,1.03,61,145
8564312,Flamingo Bay 2 Bedroom Deluxe #3,9464858,Barbara,,Unincorporated Areas,36.11399,-115.21856,Entire home/apt,238,2,56,2020-09-27,0.96,61,152
8581394,Vintage-Hip-Comfort fireplace-pool-10min to Strip,24112230,Brian,,City of Las Vegas,36.1517,-115.16913,Entire home/apt,292,2,277,2020-10-22,4.51,1,273
8608151,Desert Club Resort by Holiday Inn Club,23531509,Larissa,,Unincorporated Areas,36.11742,-115.16207,Entire home/apt,175,3,2,2019-01-11,0.04,12,361
8616989,Beautiful Resort in Las Vegas Blvd,45330210,Allie,,Unincorporated Areas,36.00861,-115.17573,Entire home/apt,185,7,2,2018-12-02,0.03,1,83
8648914,ZEN Bedroom - KING size bed,21148015,Bell,,Unincorporated Areas,36.03272,-115.16978,Private room,39,2,37,2020-03-09,0.61,6,209
8664294,Arabian Oasis 2BR/2BA Near Strip,41194328,Dana,,Unincorporated Areas,36.0992,-115.2015,Entire home/apt,120,31,39,2020-09-22,0.69,6,335
8699353,Fantastic High Rise Suite on the Strip!-A,45236372,Vlad,,Unincorporated Areas,36.13914,-115.16161,Entire home/apt,137,3,33,2020-03-15,0.54,2,269
8714472,Gorgeous Designer Home with Pool,33117387,Helen,,Unincorporated Areas,35.99163,-115.22384,Entire home/apt,214,31,14,2018-07-08,0.27,2,363
8842681,room with full bath,46307787,Charles,,Unincorporated Areas,36.16032,-115.0585,Private room,200,7,0,,,1,365
8884085,ROOM 2,46486517,Liz,,Unincorporated Areas,36.11847,-115.28859,Private room,50,30,88,2020-03-13,1.44,3,335
8889575,Relaxing 2/2 Minutes From The Strip/Airport/Expo,38128046,Joseph,,Unincorporated Areas,36.11321,-115.20499,Entire home/apt,92,1,532,2020-10-21,8.72,3,286
8902154,4BD/2.5BR 2miles Strip/Convention/Airport 5 bed.,41251150,Sisi,,Unincorporated Areas,36.13246,-115.19928,Entire home/apt,109,2,60,2020-09-16,3.90,2,299
8925098,2Br Wyndham Grand Desert Resort f3,2995822,Kathy D,,Unincorporated Areas,36.10757,-115.16105,Entire home/apt,178,3,42,2020-01-23,0.72,44,59
