id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365
7400949,LARGE 2/2 CONDO IN HOLLYWOOD BEACH,2001930,Dmitri,,Hollywood,25.98872,-80.11897,Entire home/apt,249,20,0,,,35,164
7453324,Niko's Beach Home,8158649,Nikolas,,Deerfield Beach,26.30536,-80.08915,Entire home/apt,122,20,23,2020-10-23,0.40,1,266
7454691,My place is a Home away from Home.,39041457,Carol,,Miramar,25.98339,-80.24052,Private room,170,2,8,2020-03-15,0.74,1,179
7454839,B) BRAND NEW FULLY EQUIPPED STUDIO HOLLYWOOD BEACH,38774294,Asi,,Dania Beach,26.04589,-80.14324,Entire home/apt,68,1,15,2020-09-20,0.23,18,359
7461975,Private Bdrm & Bath For Two Guests,3246027,Chris,,Fort Lauderdale,26.14173,-80.12907,Private room,51,2,372,2020-10-18,5.82,3,359
7462545,H) FLL AIRPORT CRUISE PORT PRIVATE UNIT QUEEN BED,38774294,Asi,,Dania Beach,26.04509,-80.14451,Private room,52,1,12,2020-09-28,0.21,18,88
7462756,M) Private  full shower CLOSE MIAMI / HOLLYWOOD FL,38774294,Asi,,Dania Beach,26.05521,-80.14419,Private room,56,1,35,2020-07-31,0.55,18,86
7478170,Perfect situated at Pompano beach!,39158665,Fia,,Lauderdale By The Sea,26.21313,-80.09225,Entire home/apt,105,6,19,2020-04-06,0.34,1,346
7481811,K) HOTEL PRIVATE UNIT CLOSE MIAMI S. BEACH FLL,38774294,Asi,,Dania Beach,26.04393,-80.14352,Private room,52,1,112,2020-10-18,1.76,18,361
7481982,L) MIAMI BEACH SOUTH BEACH STYLE UNIT SUPER CLEAN,38774294,Asi,,Dania Beach,26.04317,-80.14338,Private room,52,1,20,2019-03-06,0.33,18,363
7498052,E) UNIQUE QUEEN LOOK UNIT #7 FULLY RENOVATED,38774294,Asi,,Dania Beach,26.04511,-80.14232,Private room,66,1,105,2020-10-10,1.70,18,363
7510060,G) HOLLYWOOD BEACH MIAMI  STYLE  HOTEL TYPE 5 star,38774294,Asi,,Dania Beach,26.04358,-80.14436,Private room,52,1,15,2018-08-11,0.25,18,88
7512686,Condo sobre el mar en Hollywood  - 1 Dormitorio,22656773,Marcelo,,Hollywood,25.98842,-80.11922,Entire home/apt,113,3,5,2020-03-10,0.26,13,21
7516662,I) CLOSE TO MIAMI  SOUTH BEACH HOLLYWOOD STYLE,38774294,Asi,,Dania Beach,26.03914,-80.14387,Private room,52,1,72,2019-07-22,1.16,18,363
7542920,Hollywood Beach Getaway,37085054,Paula,,Hollywood,26.01062,-80.11721,Entire home/apt,465,3,8,2020-01-07,0.16,1,365
7560967,Charming Private Room w/Canal Views in S. Florida,20240198,Bill,,Hollywood,26.01097,-80.17028,Private room,54,1,386,2020-03-16,6.04,6,298
7572717,Exquisite Lush Victoria Park Apart.,20065593,Reinaldo (Rei),,Fort Lauderdale,26.12748,-80.12529,Entire home/apt,72,30,7,2020-07-20,0.11,4,76
7580259,"Beach, Yachting, Convention Center",5964617,Filiz,,Fort Lauderdale,26.10586,-80.13569,Entire home/apt,52,2,198,2020-10-08,3.16,2,358
7588347,Adorable Cottage in Hollywood,39646463,Robin,,Hollywood,26.00544,-80.13751,Entire home/apt,50,2,233,2020-07-31,3.67,2,316
7650673,PLANTATION PARADISE..SLEEPS 16.. 5 bedroom 3 bath,37038660,Taylor,,Plantation,26.12075,-80.22854,Entire home/apt,362,2,107,2020-10-11,1.69,17,341
7664146,private condo with golf/ water view,40231235,Marc,,Pompano Beach,26.21061,-80.18539,Entire home/apt,99,3,5,2019-06-02,0.13,1,335
7676175,Private Room in Waterfront Home,40304535,Sonia,,Sunrise,26.15533,-80.28081,Private room,200,2,52,2020-02-19,0.87,3,360
7692530,Miami Hollywood One Bedroom + Ocean View,31595811,Miami Rent Apart,,Hollywood,25.98997,-80.12082,Entire home/apt,100,1,1,2018-05-13,0.03,49,117
7708675,Hollywood Condo with Ocean view,31595811,Miami Rent Apart,,Hollywood,25.98759,-80.11945,Entire home/apt,100,1,4,2020-03-17,0.09,49,295
7715463,Excellent Direct Ocean View,3463815,Nelson,,Hollywood,25.98865,-80.11782,Entire home/apt,165,3,1,2015-11-16,0.02,2,333
7724580,Wyndham or Worldmark Santa Barbara-2 bdrm,30787515,Brooke,,Pompano Beach,26.22021,-80.09279,Entire home/apt,178,2,2,2016-01-02,0.03,24,71
7731519,Centrally Located Fort Lauderdale Home,24917148,Sandy,,Fort Lauderdale,26.10267,-80.16264,Private room,500,1,0,,,1,89
7743294,Hollywood Condo + Incredible View,31595811,Miami Rent Apart,,Hollywood,25.9876,-80.1181,Entire home/apt,100,1,2,2020-01-18,0.09,49,93
7743542,Hollywood Condo for 4 People,31595811,Miami Rent Apart,,Hallandale Beach,25.98703,-80.11793,Entire home/apt,121,1,2,2019-05-14,0.10,49,86
7744666,Hollywood Condo with great Bay View,31595811,Miami Rent Apart,,Hollywood,25.98762,-80.11997,Entire home/apt,87,1,1,2015-11-09,0.02,49,244
7746511,Hollywood Condo 2BD w/Ocean View,31595811,Miami Rent Apart,,Hollywood,25.98924,-80.11989,Entire home/apt,121,1,16,2020-08-30,0.33,49,214
7746963,Excellent Hollywood 2BD Condo,31595811,Miami Rent Apart,,Hollywood,25.98915,-80.11821,Entire home/apt,121,1,27,2020-10-19,0.58,49,293
7747235,Great Hollywood 2BD Condo,31595811,Miami Rent Apart,,Hollywood,25.98743,-80.11983,Entire home/apt,121,1,27,2020-09-19,0.62,49,271
7747442,Miami Hollywood High Rise Condo,31595811,Miami Rent Apart,,Hollywood,25.98876,-80.11997,Entire home/apt,120,1,8,2020-09-17,0.25,49,307
7750334,2 bed/1 bath house_No cleaning fee_6min to AirPort,30497259,Cynthia,,Fort Lauderdale,26.10767,-80.15156,Private room,239,2,9,2020-03-12,0.15,10,299
7786129,Beach Life Hollywood (Wynwood Seas),40970353,Marcus,,Hollywood,26.01076,-80.11659,Entire home/apt,99,3,1,2016-05-04,0.02,1,283
7787415,Penthouse Ocean View,40979720,Fala,,Fort Lauderdale,26.12524,-80.10455,Entire home/apt,271,1,9,2020-02-18,0.14,4,254
7806651,Large Artful Master Bedroom w/ Bath- Hot Breakfast,41093189,Mary,,Hollywood,26.00133,-80.15763,Private room,53,30,43,2020-10-21,0.73,1,339
7815065,Special offer!,41143029,Natalia,,Deerfield Beach,26.32075,-80.07679,Entire home/apt,290,180,4,2019-03-29,0.07,1,365
7821906,Private room and bathroom,41082775,Victor,,Sunrise,26.16024,-80.28332,Private room,67,1,0,,,1,365
7823814,Magnifique condo près de l'eau,41193101,Alain,,Hallandale Beach,25.98171,-80.12673,Entire home/apt,95,7,7,2018-08-21,0.11,2,332
7878453,Room with private bathroom,10392690,Pochita,,Pembroke Pines,26.02177,-80.26645,Private room,60,3,10,2019-03-16,0.18,4,365
7916055,Mark Prince Apt 1 Monthly Rental,41740769,Mark,,Hallandale Beach,25.99171,-80.14363,Entire home/apt,60,30,14,2020-09-30,0.24,4,160
7929606,2BR Amazing Water Front Condo with Kitchen,1833853,Ricardo,,Hallandale Beach,25.9858,-80.12364,Entire home/apt,199,3,36,2020-03-12,0.59,116,179
7984219,2-Bedroom Apartment steps away from Beach,16137389,Matthew,,Fort Lauderdale,26.13643,-80.10719,Entire home/apt,129,3,29,2020-10-12,0.48,2,239
8023794,COVID-19 SANITIZED-Quiet Oasis-Private Studio/Pool,21590032,Allen,,Oakland Park,26.16909,-80.13368,Entire home/apt,110,4,174,2020-10-13,2.78,1,217
8029800,1-Bedroom Apartment steps away from Beach,16137389,Matthew,,Fort Lauderdale,26.13612,-80.10622,Entire home/apt,99,3,15,2018-11-03,0.25,2,289
8035421,Beautiful condo on the water,41193101,Alain,,Hallandale Beach,25.98211,-80.12676,Entire home/apt,95,7,6,2020-01-31,0.12,2,365
8036429,UNIQUE PENTHOUSE CONDO WITH PRIVATE TERRACE,42431030,Ness,,Hallandale Beach,25.98524,-80.1229,Entire home/apt,364,1,94,2020-10-04,1.59,2,136
8054708,Single Family bungalow with Private Pool!,17333190,Alex,,Pompano Beach,26.2413,-80.09065,Entire home/apt,152,2,74,2020-09-28,1.26,1,17
8090583,"Mark Prince Apt 2, Monthly Rental",41740769,Mark,,Hallandale Beach,25.99035,-80.14479,Entire home/apt,53,30,7,2018-10-31,0.14,4,262
8093626,HERMOSO APARTAMENTO DE PLAYA!,15362033,Ana,,Hollywood,25.98719,-80.1195,Entire home/apt,150,4,7,2020-01-30,0.12,21,90
8116053,Magnificent ocean view,42855939,Anna,,Hollywood,25.99011,-80.11784,Entire home/apt,109,30,3,2019-09-02,0.06,1,210
8131666,nice room with bath,42844970,Stephen And Liza,,Unincorporated,26.1218,-80.17544,Private room,51,3,83,2020-03-13,1.37,3,87
8149468,Ft Lauderdale/Walk to the beach /,33870641,Willie,,Fort Lauderdale,26.18207,-80.1026,Entire home/apt,511,4,14,2020-05-31,0.23,4,243
8153249,2 Bed / 2 Bath Penthouse Condo - Fort Lauderdale,43045646,Mark,,Lauderhill,26.17468,-80.24362,Entire home/apt,27,5,12,2020-08-22,0.20,1,331
8165661,Private RM in Waterfront Home,40304535,Sonia,,Sunrise,26.15437,-80.28095,Private room,180,2,37,2018-12-30,0.63,3,332
8167374,Close to the beach/private bathroom,43103479,Juan,,Hallandale Beach,25.98861,-80.12522,Private room,35,30,27,2017-12-15,0.45,1,337
8170056,Townhouse accommodations.   We also speak Spanish,29864373,Dolores,,Sunrise,26.15319,-80.2816,Private room,55,1,45,2020-02-28,0.75,2,178
8192465,Townhouse with private bdrm/kingbed,29864373,Dolores,,Sunrise,26.15319,-80.2816,Private room,55,1,27,2020-02-16,0.46,2,364
8283564,A piece of Jamaica in Ft Lauderdale,43677268,MaMa Del,,Sunrise,26.14785,-80.23409,Private room,32,3,68,2020-03-29,1.11,1,292
8293894,Bella Acqua,43730536,William,,Pompano Beach,26.2449,-80.09579,Entire home/apt,332,7,0,,,1,251
8312780,super clean private garden guest house near beach,32502523,Susan Vanessa,,Hollywood,26.00774,-80.13811,Entire home/apt,139,2,27,2019-12-08,0.44,2,36
8322200,"1BR/1BA, King Bed, private entrance",25705253,Paul And Bill,,Oakland Park,26.16878,-80.12459,Entire home/apt,89,3,122,2020-03-22,1.96,2,301
8340556,AMAZING 2 BEDROOM UNIT RIGHT ACROSS THE BEACH!,39375078,Alejandro,,Hallandale Beach,25.98519,-80.1245,Entire home/apt,244,1,29,2017-06-11,0.47,2,365
8351419,Penthouse at the Ocean Manor Hotel,44018370,Samantha,,Fort Lauderdale,26.17838,-80.09767,Private room,463,2,29,2020-08-22,0.47,11,350
8352103,2 Bedroom Oceanfront Tides,25080373,Sergei,,Hollywood,25.98937,-80.11905,Entire home/apt,119,3,114,2020-09-28,1.85,1,179
8370844,Renovated Private Room With Private Bath,44119005,Hernan &,,Sunrise,26.17458,-80.25454,Private room,35,1,26,2019-01-25,0.69,2,354
8370952,Piso 15G - Amazing Sea View 2-bedrooms Apartment,8790381,Natalia,,Hollywood,25.98792,-80.1187,Entire home/apt,171,3,22,2020-03-15,0.37,17,358
8371055,Piso 11D- Delicate and Cozy Apartment on the Beach,8790381,Natalia,,Hollywood,25.98818,-80.11947,Entire home/apt,115,4,16,2020-03-11,0.27,17,316
8383485,Master in Fort lauderdale (Golf Court view),5514632,Tony,,Lauderhill,26.1779,-80.22583,Private room,39,5,11,2019-09-28,0.19,12,174
8388533,Beautiful! 1min walk to the beach!,19850515,Albert,,Hollywood,26.00673,-80.1165,Entire home/apt,90,2,216,2020-08-26,3.61,1,160
8392313,1 BR Studio Near Hard Rock/Shopping,44221216,Cindy,,Pembroke Pines,26.02222,-80.24133,Entire home/apt,55,2,231,2020-09-08,3.72,1,171
8400449,Beautiful Oceanfront Hotel room!!!,44018370,Samantha,,Fort Lauderdale,26.17891,-80.09741,Private room,138,1,52,2020-07-05,0.84,11,365
8401262,OASIS @ Ft Lauderdale (Double Beds),43304588,Oasis Hotel,,Fort Lauderdale,26.10831,-80.13734,Private room,79,1,12,2019-11-03,0.20,4,365
8401626,Cozy Apt with lake view,11068214,Ronald,,Miramar,25.97051,-80.36006,Entire home/apt,120,30,1,2020-03-31,0.14,5,317
8429396,Great Beachfront Suite (b/w Miami & Ft Lauderdale),44392538,Irina,,Hallandale Beach,25.98634,-80.11875,Entire home/apt,92,10,27,2020-07-06,0.64,1,142
8445493,Great 3 Bedrooms / 3 Baths Pool Home by the Beach,38718311,Ernesto,,Hallandale Beach,25.99569,-80.13716,Entire home/apt,134,2,115,2020-10-18,2.01,4,305
8458106,BEACHWALK RESORT PENTHOUSE OCEAN VIEW 2 BEDROOM,2001930,Dmitri,,Hallandale Beach,25.98648,-80.12442,Entire home/apt,175,7,2,2020-07-08,0.04,35,349
8505389,BEACH RESORT FORT LAUDERDALE 1008,44516129,Mike,,Fort Lauderdale,26.13046,-80.10334,Entire home/apt,129,5,48,2020-08-02,1.02,6,345
8518622,5-stars/Wilton Manors/Outdoor Shower/Hot Tub/Pool,38557939,Harvey,,Wilton Manors,26.15979,-80.15101,Entire home/apt,139,2,22,2019-12-14,0.37,2,317
8518679,Casa 25- Wilton Manors,8760922,Mark,,Wilton Manors,26.15908,-80.13736,Entire home/apt,300,3,46,2020-10-10,0.75,1,288
8520901,1 BR Apart. Close Hollywood beaches-Aventura Mall,40509995,Nabila,,Hollywood,26.00268,-80.15529,Entire home/apt,65,3,156,2020-08-16,3.28,2,365
8523803,Cozy Studio close to Hard Rock hotel and beaches.,44881861,Lissette,,Hollywood,26.02639,-80.21087,Entire home/apt,56,2,238,2020-10-16,3.91,2,362
8530490,1/ 1.5 Ocean Front Beautiful Modern apartment !,44882835,Gina,,Hallandale Beach,25.98067,-80.11909,Entire home/apt,150,90,0,,,1,364
8540230,Adorable Beach House with Private Pool Oasis,44960504,Stefanie,,Deerfield Beach,26.31177,-80.07912,Entire home/apt,285,2,25,2020-09-27,0.47,2,138
8546276,WALK TO BEACH~ 2 BEDROOM HOUSE & POOL,44960504,Stefanie,,Deerfield Beach,26.31021,-80.07998,Entire home/apt,296,3,16,2020-09-14,0.27,2,166
8555509,Bimini Breeze Apt.2 - pool- beach,8556229,Ofir,,Pompano Beach,26.2358,-80.10071,Entire home/apt,54,3,69,2020-10-08,1.12,4,354
8565802,THE TIDES OCEANFRONT 2/2 ON 12TH FL,2001930,Dmitri,,Hollywood,25.98925,-80.11878,Entire home/apt,249,10,1,2016-01-09,0.02,35,365
8576391,Amazing Beachfront Hollywood Beach,45136953,Isabel,,Hallandale Beach,25.97709,-80.12076,Entire home/apt,95,90,0,,,1,359
8581504,Hollywood Beach Broadwalk Retreat,34607189,Nancy,,Hollywood,26.0307,-80.11416,Entire home/apt,139,5,14,2020-09-13,0.48,1,263
8588663,2 STUDIOS FOR RENT FREE PARKING HBO WIFI INTERNET,45200347,"Jessie ,Dalia",,Hollywood,26.02836,-80.11488,Entire home/apt,112,5,14,2019-11-15,0.23,2,365
8596497,Spacious Beach Front 2/2 with Ocean Views,45239759,Elena,,Hallandale Beach,25.97794,-80.12026,Entire home/apt,189,10,0,,,1,364
8664543,Studio on Hollywood Beach Inside Vintage Hotel,10704712,Michel,,Hollywood,26.01124,-80.11784,Entire home/apt,58,3,90,2020-10-07,1.49,1,364
8704213,"Comfortable room close to Aventura, no car needed",28313887,Gadisai & Katerina,,Hollywood,26.0011,-80.14368,Private room,35,1,202,2020-10-11,3.38,7,1
8710652,Remodeled ocean front Apartment. $200 - $360 A/S.,45723408,Alenka,,Deerfield Beach,26.31308,-80.07695,Entire home/apt,200,6,91,2020-10-18,1.63,1,280
8724077,AMPLIO APARTAMENTO SOBRE LA PLAYA,15362033,Ana,,Hollywood,25.98924,-80.11892,Entire home/apt,150,4,14,2020-06-17,0.23,21,115
8739296,Beach Villa Cottage- Steps to Beach,45847104,Al,,Deerfield Beach,26.31994,-80.077,Entire home/apt,113,3,44,2020-03-07,0.75,5,249
8743008,"Location, location location!!",26211999,Richard,,Fort Lauderdale,26.16199,-80.10375,Entire home/apt,95,90,0,,,1,237
8756116,Luxury Apartment at Beachwalk Resort #2701,29934331,Real,,Hallandale Beach,25.9847,-80.12643,Entire home/apt,300,3,171,2020-06-22,2.83,2,304
8758628,2080 LUXURY 2/2 OCEANFRONT ON 15FL,2001930,Dmitri,,Hallandale Beach,25.9785,-80.11833,Entire home/apt,299,20,0,,,35,365
8760450,Spectacular Beach Condo!!!,45939852,Lorena,,Hollywood,25.98854,-80.11839,Entire home/apt,103,7,119,2020-10-09,1.98,2,125
8773533,COZY 1bedroom CONDO POOL PARKING WIFI NEAR BEACH,899093,Sharone,,Hallandale Beach,25.996,-80.13648,Entire home/apt,58,5,43,2020-07-31,0.73,6,151
8774131,Beautiful Pool Home in Heart of FLL,14501987,Andy,,Fort Lauderdale,26.1487,-80.12852,Entire home/apt,225,4,81,2020-10-12,1.35,20,261
8793214,Beautiful Beachfront Apartment!,26739682,Javier,,Hollywood,25.98838,-80.11746,Entire home/apt,135,3,3,2020-10-05,0.06,1,313
8794140,Brand New *Coral Modern Villa*!Heated Pool!Beach!,46085009,Inessa,,Fort Lauderdale,26.19017,-80.12009,Entire home/apt,186,3,74,2020-09-11,1.22,1,271
8800457,East of US1❤️1 King+2 Double Beds❤️Near Beach,46114409,Diana,,Pompano Beach,26.23004,-80.09755,Entire home/apt,196,4,21,2020-10-04,0.43,3,27
8806727,Great Deal!-Beachfront Dream Condo(MTHLY SPCLS),46141322,Scott,,Fort Lauderdale,26.1787,-80.09655,Entire home/apt,120,3,53,2020-08-23,0.90,1,257
8820178,"PRIVATE NONSMOKING ROOM MIAMI, MIRAMAR AREA, FL",46203370,Magaly,,Miramar,25.9899,-80.27775,Private room,66,1,61,2019-04-01,1.02,2,266
8900784,Fort Laud Penthouse semi-panoramic,46559517,Craig,,Fort Lauderdale,26.13814,-80.10906,Entire home/apt,185,3,5,2019-05-10,0.08,1,188
8918724,Downtown Hollywood Apartment,14684610,,,Hollywood,26.01596,-80.14198,Entire home/apt,94,3,114,2020-03-11,1.89,3,365
8948411,Wyndham/ Worldmark Sea Gardens-2  bdrm sleep 6,30787515,Brooke,,Pompano Beach,26.2418,-80.08904,Entire home/apt,176,2,7,2019-05-17,0.12,24,71
8952035,HOLLYWOOD BEACH STUDIO,45200347,"Jessie ,Dalia",,Hollywood,26.00809,-80.11589,Entire home/apt,90,4,4,2019-11-08,0.23,2,279
8952986,NW Broward,46793801,Glenn,,Coconut Creek,26.26952,-80.18972,Private room,100,2,0,,,1,88
8964480,Studio- Disinfected!,46849626,Judy,,Pembroke Pines,26.01428,-80.26458,Entire home/apt,58,1,292,2020-09-27,5.02,1,169
8971607,Paradise soft and quite # I  (Woman Only),46860327,Gloria,,Pembroke Pines,26.00525,-80.35636,Private room,31,7,21,2020-07-31,0.35,2,166
8978022,Direct Beachfront Deerfield Beach,46912614,Andrea,,Deerfield Beach,26.3198,-80.07612,Entire home/apt,140,7,1,2015-11-27,0.02,1,16
8993175,VILA LION 1 . . DREAMERS PARADISE. 3 BEDROOMS HOME,37038660,Taylor,,Dania Beach,26.06763,-80.18676,Entire home/apt,450,2,38,2020-03-31,0.69,17,343
8994641,VILA LION 2 .. DREAMERS OASIS 4/2,37038660,Taylor,,Dania Beach,26.06677,-80.18677,Entire home/apt,401,2,63,2020-02-03,1.05,17,342
9009043,Villa Bliss vacation pool home,9743916,Michelle,,Fort Lauderdale,26.1916,-80.10798,Entire home/apt,789,4,5,2020-07-09,0.11,5,298
9018078,2BR/2BA A1A Location Enjoy the Beach,5341075,Tim And Carla,,Pompano Beach,26.2152,-80.09287,Entire home/apt,75,30,0,,,1,179
9044616,Priv. 3 Rm Cottage|Ft. Lauderdale -175 FIVE STARS,38557939,Harvey,,Wilton Manors,26.16078,-80.15155,Entire home/apt,139,2,55,2020-10-21,0.96,2,313
9047254,HERMOSO DEPARTAMENTO  EN BEACHWALK,47055244,Jose,,Hallandale Beach,25.9858,-80.12294,Entire home/apt,220,3,46,2019-05-13,0.76,1,176
9081074,Wilton2403/BestLocationEver,47357695,Andy,,Wilton Manors,26.15839,-80.13569,Entire home/apt,75,3,58,2020-10-11,0.99,1,357
9087908,Studio guestroom off Wilton Dr. with free parking,47388915,Joe,,Wilton Manors,26.15741,-80.13764,Private room,54,1,36,2020-02-23,0.62,1,23
9095644,☀MODERN LOFT☀HUGE 2 MASTER SUITES ✪Beach✪Downtown✪,47422726,John,,Fort Lauderdale,26.1106,-80.14721,Entire home/apt,100,4,96,2020-09-13,1.59,1,316
9110396,Entire oceanfront apartment in Hollywood,15225187,Angela,,Hollywood,25.98763,-80.11909,Entire home/apt,180,5,15,2019-06-29,0.40,1,275
9148598,Wyndham or Worldmark Palm Aire 1 bdrm condo,30787515,Brooke,,Pompano Beach,26.22479,-80.15656,Entire home/apt,138,2,6,2020-02-03,0.10,24,161
9187946,Private apartment in the house on the water,46328934,Valerie S.,,Fort Lauderdale,26.20034,-80.12783,Private room,150,3,93,2020-02-25,1.54,2,364
9233679,Luxury Condo with Ocean View!!!,27270283,Tatiana,,Hallandale Beach,25.98457,-80.11933,Entire home/apt,120,14,6,2019-11-30,0.24,1,321
9240059,Beautiful Modern Beach Penthouse,48024310,Sharon,,Hollywood,25.99012,-80.11925,Entire home/apt,140,3,117,2020-08-29,2.03,1,338
9255536,Studio at the Beach Resort,5611017,Sergio,,Hollywood,26.01207,-80.11728,Entire home/apt,63,7,31,2020-09-30,0.53,20,47
9259162,Modern A1A Private Apt #20A Walk to Beach,17038077,Maxima,,Pompano Beach,26.22379,-80.0928,Entire home/apt,155,5,39,2020-10-12,0.84,13,116
9268893,Modern A1A Private Apt #18A Walk to Beach,17038077,Maxima,,Pompano Beach,26.22389,-80.09298,Entire home/apt,155,5,36,2020-09-16,0.70,13,160
9270618,Singer House on the Water,48151099,Karen,,Fort Lauderdale,26.12586,-80.12275,Entire home/apt,253,2,107,2020-09-20,1.83,7,155
9271092,Private Entrance Studio Apt #18B - Walk to Beach,17038077,Maxima,,Pompano Beach,26.22389,-80.09298,Entire home/apt,68,5,22,2020-10-06,0.40,13,124
9272089,Private Entrance Studio Apt #20B - Walk to Beach,17038077,Maxima,,Pompano Beach,26.22402,-80.09274,Entire home/apt,68,5,16,2020-09-03,0.44,13,155
9300961,"Hollywood Beach, Private Efficiency",48266999,Ron,,Hollywood,26.03073,-80.15512,Private room,49,21,14,2020-02-02,0.24,1,270
9316986,Welcome to Florida!,48358115,Tania,,Davie,26.06423,-80.36096,Private room,69,2,0,,,2,365
9317017,Room close to Sawgrass Mall,48358115,Tania,,Davie,26.07612,-80.25112,Private room,80,2,0,,,2,365
9319597,Beautiful East Hollywood Home,48372398,Ashley,,Hollywood,26.00107,-80.13717,Entire home/apt,275,14,0,,,1,89
9333578,Private Apt by Aventura&Gulfstream ShopDineBeach,29052580,Isa,,Hallandale Beach,25.98135,-80.16045,Entire home/apt,55,1,98,2019-06-09,2.53,1,134
9341115,Warm Family Oriented Residence Near Beach,48478784,Dominique,,Pompano Beach,26.22363,-80.11241,Entire home/apt,1000,2,10,2018-02-08,0.17,1,88
9349584,🥇Victoria Park #3 ~KING~ Las Olas - Beach - Dtown,15735415,Sharonne,,Fort Lauderdale,26.12949,-80.12799,Entire home/apt,102,1,45,2020-09-25,0.75,3,247
9368937,Gorgeous condo at Beachwalk Resort,28739030,Miriam,,Hallandale Beach,25.98624,-80.12343,Private room,120,7,93,2020-07-20,1.56,1,280
9372069,Contemporary Condo 1/2 block @Beach,48626885,Antonino,,Fort Lauderdale,26.12846,-80.10394,Entire home/apt,80,30,2,2020-03-30,0.04,1,110
9373134,Cool 2 Bedrooms in Hollywood,27652346,Jessie,,Hollywood,26.00993,-80.14445,Entire home/apt,50,14,11,2020-08-09,0.19,2,203
9387656,LUXURIOUS 4/4  HOUSE WITH BOAT DOCK,2001930,Dmitri,,Hollywood,25.9983,-80.121,Entire home/apt,850,30,0,,,35,365
9393016,MODERN VILLA & POOL/ PERFECT LOCATION/ BEACHES !,29537330,Dan/ Gio,,Hollywood,26.00448,-80.18871,Entire home/apt,896,3,69,2020-10-12,1.18,17,350
9397854,HERMOSO APARTAMENTO JUNTO AL MAR,15362033,Ana,,Hollywood,25.98767,-80.11873,Entire home/apt,150,4,7,2020-10-09,0.13,21,262
9404209,"*NEW* Beach Studio, Hollywood Beach Broadwalk!",840481,Pat & Michelle,,Hollywood,26.01458,-80.11547,Entire home/apt,106,5,127,2020-10-02,2.13,2,167
9427168,Departamento sobre la playa.,48869164,Alquiler,,Hollywood,25.9922,-80.11821,Entire home/apt,120,8,16,2020-02-29,0.29,1,119
9431137,Vidal Manor,38781529,Jeffrey,,Wilton Manors,26.15989,-80.12596,Entire home/apt,469,2,56,2020-10-01,0.97,20,320
9433387,Beachside Apartment 30-Day Minimum Lease,31969535,Hugo Fabio,,Fort Lauderdale,26.10767,-80.10771,Entire home/apt,89,30,33,2020-03-31,0.55,3,364
9444289,Mango Tree Villa,38781529,Jeffrey,,Fort Lauderdale,26.14628,-80.12549,Entire home/apt,479,2,75,2020-10-11,1.30,20,225
9449143,Mediterranean Manor Deerfield Beach,38781529,Jeffrey,,Deerfield Beach,26.31339,-80.07916,Entire home/apt,308,2,38,2020-10-07,0.64,20,297
9451574,"$299-5 STAR-5 BEDRM- HEATED POOL,SPA POMPANO BEACH",26043,Sandra,,Pompano Beach,26.25244,-80.09246,Entire home/apt,248,5,26,2020-10-20,0.56,3,332
9452388,Spacious cozy vacation home with Pool,48974322,Pamela,,Pembroke Pines,26.0141,-80.25382,Entire home/apt,300,4,30,2020-10-13,1.73,1,0
9457935,East Hollywood-1 bedroom apt,10761771,Lainie,,Hollywood,25.99875,-80.14286,Entire home/apt,45,14,20,2020-09-24,0.33,1,63
9458686,Queen w/bath (clean & quiet/wifi/cable/Pool/+) 1,48854734,Lubo,,Hollywood,26.02391,-80.16069,Private room,43,3,135,2020-09-26,2.25,2,85
9461292,Fort Lauderdale Room with Bath,21796999,Stuart,,Oakland Park,26.1652,-80.17859,Private room,65,5,2,2020-02-02,0.04,1,365
9486385,Gorgeous House On the Water 160,49168573,Mirka,,Pompano Beach,26.21533,-80.11912,Entire home/apt,159,5,0,,,3,335
9486797,Beautiful House On the Water 910,49168573,Mirka,,Pompano Beach,26.21916,-80.11419,Entire home/apt,285,4,1,2017-12-15,0.03,3,363
9487340,Beautiful House On The Water 940,49168573,Mirka,,Pompano Beach,26.21722,-80.10612,Entire home/apt,359,5,1,2019-01-04,0.05,3,365
9489673,Margarita Waterfront Villa,38781529,Jeffrey,,Pompano Beach,26.2172,-80.1032,Entire home/apt,358,2,34,2020-09-15,0.57,20,227
9491303,Spacious studio; full kitchen centrally located,49193805,Shelley,,Fort Lauderdale,26.10069,-80.13897,Entire home/apt,90,5,8,2019-04-20,0.14,19,347
9500749,Chappy Waterfront Resort House Ocean  Heated Pool,13077136,James,,Pompano Beach,26.20921,-80.12707,Entire home/apt,306,3,3,2020-03-20,0.10,2,304
9510744,Paradise at Hallandale Beach Condo!,44888782,Luisa,,Hollywood,25.98721,-80.119,Entire home/apt,148,3,24,2020-03-11,0.42,1,365
9526037,Beautiful Studio in Hollywood Beach,29068858,Zvia,,Hollywood,26.0289,-80.11491,Entire home/apt,60,4,1,2016-02-28,0.02,2,12
9530667,Homey room with private bath..,49369900,Kostyantyn,,Fort Lauderdale,26.13422,-80.12913,Private room,99,5,12,2017-03-04,0.20,1,364
9559233,Flying Fish Waterfront Villa,38781529,Jeffrey,,Oakland Park,26.18602,-80.12911,Entire home/apt,545,2,45,2020-09-04,0.76,20,292
